Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Smart Squash 2,100.0,100.0,0.0,100.0,100.0,80.0,5.0
i-Mask Advance Squash Club 6,0.0,100.0,100.0,100.0,100.0,80.0,5.0
HKIS Div 13,0.0,100.0,100.0,100.0,0.0,60.0,4.0
JSA 1,50.0,50.0,100.0,0.0,0.0,40.0,6.0
Bravo D13,100.0,0.0,0.0,0.0,0.0,20.0,7.0
Smart Squash 3,0.0,0.0,100.0,0.0,0.0,20.0,5.0
i-Mask Advance Squash Club 7,50.0,50.0,0.0,0.0,0.0,20.0,8.0
