Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
X-Alpha 5,0.0,100.0,100.0,100.0,100.0,80.0
Energy Squash Club 2,0.0,-100.0,100.0,100.0,0.0,20.0
Fusion Squash Club 2,-100.0,0.0,0.0,100.0,0.0,0.0
Kinetic 4,0.0,0.0,0.0,0.0,0.0,0.0
Yuen Long District Sports Association Limited,0.0,0.0,0.0,0.0,0.0,0.0
HKIS Div 13,-100.0,-100.0,100.0,0.0,0.0,-20.0
