Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
United Services Recreation Club 4,100.0,0.0,100.0,0.0,0.0,40.0
Hong Kong Cricket Club 8,0.0,100.0,100.0,-100.0,0.0,20.0
