Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
North District Sports Association 2,40.0,60.0,100.0,100.0,86.66666666666667,77.33333333333334,75
Squashathon 1,43.75,56.25,66.66666666666666,80.0,71.42857142857143,63.61904761904761,76
X-Alpha 5,70.58823529411765,68.75,42.857142857142854,42.857142857142854,54.54545454545454,55.91959511077158,72
Bravo,70.58823529411765,81.25,50.0,28.57142857142857,30.76923076923077,52.235778926955405,76
Humphrey Squash,64.70588235294117,29.411764705882355,43.75,35.714285714285715,60.0,46.71638655462185,74
HK Squash Gear,23.076923076923077,30.0,33.33333333333333,0.0,0.0,17.28205128205128,35
Yuen Long District Sports Association Limited,29.411764705882355,18.75,0.0,15.384615384615385,0.0,12.709276018099548,72
