Home Team,Away Team,Venue,Match Week,Date
Bravo D10,Sha Tin 4,Cornwall Street Squash Centre,19,2025-03-24
RELAY 1,Craigengower Cricket Club,Cornwall Street Squash Centre,19,2025-03-24
