Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M3A,85.71428571428571,100.0,85.71428571428571,100.0,71.42857142857143,88.57142857142858,35
Kowloon Cricket Club M3,87.5,75.0,87.5,50.0,62.5,72.5,40
Hong Kong Cricket Club M3,33.33333333333333,66.66666666666666,77.77777777777779,87.5,71.42857142857143,67.34126984126985,42
Royal Hong Kong Yacht Club M3,66.66666666666666,16.666666666666664,33.33333333333333,50.0,50.0,43.33333333333333,30
Hong Kong Football Club M3B,42.857142857142854,57.14285714285714,42.857142857142854,28.57142857142857,33.33333333333333,40.95238095238095,34
OSF,42.857142857142854,0.0,14.285714285714285,0.0,16.666666666666664,14.76190476190476,34
Titlows Squash Master,12.5,12.5,25.0,12.5,0.0,12.5,40
