Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Craigengower Cricket Club,-16.666666666666664,16.666666666666664,50.0,16.666666666666664,0.0,13.333333333333334
United Services Recreation Club 3,-20.0,20.0,20.0,20.0,-20.0,4.0
Sha Tin 4,0.0,33.33333333333333,0.0,33.33333333333333,-66.66666666666667,-1.4210854715202004e-14
Bravo D10,0.0,0.0,0.0,-33.33333333333333,0.0,-6.666666666666664
RELAY 1,8.333333333333343,-50.0,-16.666666666666657,25.0,-8.333333333333329,-8.333333333333329
The Hong Kong Jockey Club Div 10,-3.333333333333343,10.0,-20.0,-20.0,-20.0,-10.666666666666671
Banbil,-50.000000000000014,-66.66666666666667,-50.0,0.0,-16.66666666666667,-36.66666666666667
