Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,56.25,75.0,81.25,100.0,100.0,82.5,77
Ladies Recreation Club Div 8,75.0,81.25,80.0,40.0,61.53846153846154,67.5576923076923,75
Hong Kong Football Club 8,68.75,68.75,53.333333333333336,78.57142857142857,54.54545454545454,64.7900432900433,72
Squashathon Zero,37.5,50.0,43.75,56.25,71.42857142857143,51.78571428571429,78
Striving Squash,93.75,37.5,37.5,46.666666666666664,21.428571428571427,47.36904761904761,77
Physical Chess 3,37.5,37.5,33.33333333333333,53.333333333333336,63.63636363636363,45.060606060606055,73
TOMCAT,37.5,50.0,25.0,31.25,41.66666666666667,37.083333333333336,76
i-Mask Advance Squash Club 2,25.0,37.5,68.75,18.75,0.0,30.0,76
Kinetic 2,18.75,12.5,26.666666666666668,26.666666666666668,30.0,22.916666666666668,72
