Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
United Services Recreation Club M3,61.111111111111114,77.77777777777779,83.33333333333334,94.44444444444444,94.44444444444444,82.22222222222223,90
Royal Hong Kong Yacht Club M3,94.44444444444444,88.88888888888889,55.55555555555556,55.55555555555556,61.111111111111114,71.11111111111111,90
Hong Kong Football Club M3A,44.44444444444444,72.22222222222221,72.22222222222221,77.77777777777779,75.0,68.33333333333333,88
Hong Kong Football Club M3B,66.66666666666666,44.44444444444444,66.66666666666666,38.88888888888889,50.0,53.33333333333333,90
Old Squash Fellows,88.88888888888889,61.111111111111114,22.22222222222222,33.33333333333333,31.25,47.36111111111111,88
Hong Kong Cricket Club M3,11.11111111111111,27.77777777777778,44.44444444444444,27.77777777777778,44.44444444444444,31.111111111111107,90
Kowloon Cricket Club M3,22.22222222222222,16.666666666666664,27.77777777777778,44.44444444444444,25.0,27.222222222222218,88
Titlows Squash Team,11.11111111111111,11.11111111111111,27.77777777777778,27.77777777777778,16.666666666666664,18.888888888888886,90
