Home Team,Away Team,Venue,Match Week,Date
South China Athletic Association,Latecomers,HK Squash Centre,13,2025-01-22
Star River 2,Hong Kong Racketlon Assoication 2,Cornwall Street Squash Centre,13,2025-01-22
