Home Team,Away Team,Venue,Match Week,Date
Electrify Squash Div 15,i-Mask Advance Squash Club 6,HK Squash Centre,13,2025-02-22
TNG 3,Serve - Ivors,Cornwall Street Squash Centre,13,2025-02-22
Fusion Squash Club 3,Squashathon MeGa,HK Squash Centre,13,2025-02-22
