Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club 6,-10.0,-10.0,30.0,-50.0,50.0,2.0
The Squash Club 2,25.0,0.0,-50.0,0.0,0.0,-5.0
Kowloon Cricket Club 7,-19.04761904761905,28.57142857142857,19.047619047619044,-52.38095238095238,-16.66666666666667,-8.095238095238095
Hong Kong Football Club 7B,-31.42857142857143,11.42857142857143,-25.714285714285708,28.57142857142857,-25.714285714285708,-8.571428571428584
Physical Chess 2,-50.0,66.66666666666666,16.666666666666657,16.666666666666657,-100.0,-10.000000000000007
Xavier,0.0,0.0,0.0,-66.66666666666666,-33.33333333333333,-20.0
Twister 2,0.0,0.0,-50.0,-66.66666666666667,0.0,-23.333333333333336
