Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Sha Tin 1,6.666666666666671,-8.333333333333329,25.0,25.0,25.0,14.666666666666668
TNGX,25.0,0.0,25.0,0.0,0.0,10.0
Hong Kong Football Club 3B,16.666666666666664,-6.666666666666671,13.333333333333329,-5.0,15.0,6.666666666666664
Kowloon Cricket Club 3A,-13.333333333333343,16.666666666666657,-16.666666666666657,-33.33333333333334,33.33333333333334,-2.6666666666666714
Kowloon Cricket Club 3B,50.0,-33.33333333333334,-8.333333333333343,-8.333333333333343,-30.0,-6.0
Hong Kong Football Club 3A,10.0,30.0,-6.666666666666657,-20.0,-60.0,-9.333333333333329
Young Player 3,-16.666666666666657,-16.666666666666686,-16.666666666666657,33.33333333333334,-50.0,-13.333333333333329
NEXUS 1,60.0,-60.0,5.0,-20.0,-75.0,-18.0
Happy Squash 1,-33.33333333333334,0.0,0.0,-33.33333333333333,-50.0,-23.333333333333336
