Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Craigengower Cricket Club,33.33333333333334,66.66666666666667,66.66666666666667,25.0,-50.0,28.333333333333336
X-Alpha 5,-16.66666666666667,66.66666666666666,33.33333333333333,40.0,10.0,26.666666666666664
North District Sports Association 1,-8.333333333333343,75.0,25.0,-33.33333333333333,-33.33333333333334,5.0
Squashathon SocGen,0.0,25.0,0.0,-25.0,16.66666666666667,3.3333333333333357
The Squash Club 3,0.0,-33.33333333333334,0.0,0.0,0.0,-6.666666666666671
MM Squash,-25.0,50.0,25.0,16.666666666666657,-100.0,-6.666666666666671
Arctic Circle,-16.666666666666657,0.0,16.66666666666667,-16.666666666666657,-66.66666666666666,-16.666666666666657
Greenfield,-33.33333333333333,-33.33333333333333,-33.33333333333333,0.0,0.0,-19.999999999999996
