Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M2A,50.0,50.0,50.0,100.0,75.0,65.0,20
Hong Kong Cricket Club M2,75.0,50.0,25.0,50.0,33.33333333333333,46.666666666666664,19
Ladies Recreation Club M2,0.0,80.0,60.0,20.0,20.0,36.0,25
Hong Kong Football Club M2B,66.66666666666666,0.0,0.0,66.66666666666666,33.33333333333333,33.33333333333333,15
United Services Recreation Club M2,0.0,0.0,0.0,50.0,0.0,10.0,20
