Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
The Squash Club 3,80.0,80.0,100.0,100.0,75.0,87.0,22
North District Sports Association 1,80.0,40.0,80.0,75.0,100.0,75.0,23
MM Squash,66.66666666666666,66.66666666666666,33.33333333333333,50.0,100.0,63.33333333333333,12
Craigengower Cricket Club,75.0,50.0,50.0,33.33333333333333,100.0,61.666666666666664,17
Arctic Circle,50.0,25.0,50.0,75.0,66.66666666666666,53.33333333333333,19
Star River 2,20.0,20.0,40.0,20.0,40.0,28.0,25
Squashathon SocGen,20.0,20.0,0.0,60.0,33.33333333333333,26.666666666666664,23
Greenfield,25.0,50.0,50.0,0.0,0.0,25.0,20
X-Alpha 5,50.0,0.0,0.0,0.0,50.0,20.0,10
