Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
North District Sports Association 1,0.0,0.0,0.0,100.0,100.0,40.0
Hong Kong Football Club 12A,0.0,100.0,0.0,0.0,100.0,40.0
Alpha CUHK,0.0,50.0,-50.0,50.0,100.0,30.0
ZOMA,-50.0,-50.0,-50.0,-100.0,50.0,-40.0
