Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
United Services Recreation Club 3,0.0,100.0,100.0,0.0,0.0,40.0
Craigengower Cricket Club,0.0,100.0,100.0,0.0,0.0,40.0
RELAY 1,0.0,0.0,0.0,0.0,0.0,0.0
Bravo D10,-100.0,0.0,0.0,0.0,100.0,0.0
Banbil,-100.0,-100.0,-100.0,-50.0,50.0,-60.0
