Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
The Squash Club 3,100.0,0.0,0.0,100.0,100.0,60.0
Global Squash 2,0.0,-100.0,0.0,50.0,100.0,10.0
