Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Uncle,0.0,100.0,0.0,100.0,0.0,40.0
Happy Squash 2,0.0,50.0,50.0,0.0,50.0,30.0
Squashathon,0.0,100.0,-100.0,100.0,0.0,20.0
Hong Kong Football Club 5A,-100.0,0.0,0.0,0.0,100.0,0.0
Hong Kong Football Club 5B,-100.0,0.0,-100.0,100.0,100.0,0.0
i-Mask Advance Squash Club 1,0.0,0.0,0.0,-100.0,100.0,0.0
