Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club 3B,100.0,100.0,-100.0,100.0,100.0,60.0
TNGX,50.0,0.0,0.0,0.0,0.0,10.0
Hong Kong Football Club 3B,0.0,-100.0,0.0,0.0,100.0,0.0
Young Player 3,0.0,0.0,0.0,0.0,-100.0,-20.0
