Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Giant 2,100.0,85.0,100.0,89.47368421052632,57.14285714285714,86.32330827067669,93
i-Mask Advance Squash Club 12,55.55555555555556,66.66666666666666,64.70588235294117,68.75,77.77777777777779,66.69117647058823,78
Smart Squash 5,57.14285714285714,57.14285714285714,57.14285714285714,50.0,60.0,56.28571428571429,96
YLJR 3,46.666666666666664,66.66666666666666,26.666666666666668,57.14285714285714,83.33333333333334,56.095238095238095,71
Dragonfly,31.57894736842105,42.10526315789473,64.70588235294117,70.58823529411765,64.28571428571429,54.65280849181778,86
Vitality Squash 4,31.25,25.0,50.0,41.66666666666667,14.285714285714285,32.44047619047619,65
Squashathon,57.14285714285714,28.57142857142857,20.0,15.789473684210526,5.88235294117647,25.47722246793454,98
PLZ,6.25,25.0,6.25,0.0,37.5,15.0,71
