Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Martinis,66.66666666666666,88.88888888888889,94.44444444444444,61.111111111111114,12.5,64.72222222222221,88
i-Mask Advance Squash Club 7,61.111111111111114,61.111111111111114,50.0,82.35294117647058,66.66666666666666,64.24836601307189,86
The Zero Squash Club D12,38.88888888888889,61.111111111111114,55.55555555555556,61.111111111111114,47.05882352941176,52.74509803921568,89
Revolution,66.66666666666666,55.55555555555556,33.33333333333333,38.88888888888889,52.94117647058824,49.47712418300653,89
North District Sports Association 1,55.55555555555556,27.77777777777778,61.111111111111114,11.11111111111111,50.0,41.111111111111114,90
Kinetic 3,29.411764705882355,17.647058823529413,35.294117647058826,35.294117647058826,86.66666666666667,40.86274509803921,83
Hong Kong Cricket Club 7,29.411764705882355,35.294117647058826,17.647058823529413,62.5,33.33333333333333,35.63725490196079,79
