Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
7NT,90.47619047619048,85.0,85.0,70.0,80.0,82.0952380952381,101
i-Mask Advance Squash Club 13,47.61904761904761,85.71428571428571,90.47619047619048,85.0,88.23529411764706,79.40896358543418,100
The Zero Squash Club D17,38.095238095238095,71.42857142857143,75.0,78.94736842105263,66.66666666666666,66.02756892230575,99
Kinetic 7,33.33333333333333,47.61904761904761,52.38095238095239,60.0,50.0,48.666666666666664,101
Giant 3,71.42857142857143,47.61904761904761,25.0,35.0,50.0,45.80952380952381,102
Latecomers,66.66666666666666,30.0,16.666666666666664,31.25,33.33333333333333,35.58333333333333,84
Kwai Tsing District Squash Club 2,42.857142857142854,23.809523809523807,19.047619047619047,10.0,11.11111111111111,21.365079365079364,101
Friend Club 6,9.523809523809524,9.523809523809524,33.33333333333333,26.31578947368421,0.0,15.739348370927317,96
