Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Yuen Long District Sports Association Limited,Yuen Long Jockey Club Squash Courts,3.0,0.8333333333333334,2.1666666666666665
Hong Kong Football Club 13,Hong Kong Football Club,3.625,1.5714285714285714,2.053571428571429
TNG 2,Cornwall Street Squash Centre,3.2857142857142856,1.5714285714285714,1.7142857142857142
Fusion Squash Club 3,HK Squash Centre,3.0,1.5,1.5
Happy Squash 4,Wai Tsuen Sports Centre,4.0,2.7142857142857144,1.2857142857142856
Kinetic 4,Pei Ho Street Sports Centre,1.625,0.5,1.125
Kowloon Cricket Club 13,Kowloon Cricket Club,3.625,2.5,1.125
Squashathon One,Cornwall Street Squash Centre,3.0,2.4,0.6000000000000001
Electrify Squash Div 13,HK Squash Centre,3.4285714285714284,2.8333333333333335,0.5952380952380949
