Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Physical Chess 3,Cornwall Street Squash Centre,4.5,3.0,1.5
Kinetic 2,Yuen Long Jockey Club Squash Courts,2.2857142857142856,1.1666666666666667,1.1190476190476188
Sha Tin 3,Cornwall Street Squash Centre,4.0,3.5,0.5
TOMCAT,Cornwall Street Squash Centre,4.0,3.5,0.5
LONGVIEW,Kwun Chung Sports Centre,0.75,0.2857142857142857,0.4642857142857143
i-Mask Advance Squash Club 2,Cornwall Street Squash Centre,4.333333333333333,4.0,0.33333333333333304
Squashathon Zero,Cornwall Street Squash Centre,4.5,5.0,-0.5
