Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
i-Mask Advance Squash Club 6,Electrify Squash Div 15,Cornwall Street Squash Centre,20,2025-04-12,1.9462946294629464,4.053705370537053
Squash-On,RELAY 2,HK Squash Centre,20,2025-04-12,2.8484848484848486,3.1515151515151514
Serve - Ivors,TNG 3,HK Squash Centre,20,2025-04-12,2.597159715971597,3.402840284028403
Squashathon MeGa,Fusion Squash Club 3,HK Squash Centre,20,2025-04-12,3.554055405540554,2.445944594459446
i-Mask Advance Squash Club 6,Electrify Squash Div 15,Cornwall Street Squash Centre,21,2025-04-26,1.9764976497649764,4.023502350235024
Squash-On,RELAY 2,HK Squash Centre,21,2025-04-26,2.8346834683468347,3.1653165316531653
Serve - Ivors,TNG 3,HK Squash Centre,21,2025-04-26,2.614861486148615,3.385138513851385
Squashathon MeGa,Fusion Squash Club 3,HK Squash Centre,21,2025-04-26,3.554955495549555,2.445044504450445
