Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Hong Kong Football Club 5A,1,1,0,5,4,1,0,0,0,0
The Squash Club 1,1,1,0,5,4,1,0,0,0,0
Hong Kong Racketlon Association 1,1,1,0,4,3,2,0,0,0,0
Physical Chess 1,1,1,0,4,3,2,0,0,0,0
Uncle,1,1,0,4,3,2,0,0,0,0
Happy Squash 2,1,0,1,2,2,3,0,0,0,0
Squashathon,1,0,1,2,2,3,0,0,0,0
X-Alpha 2,1,0,1,2,2,3,0,0,0,0
Hong Kong Football Club 5B,1,0,1,1,1,4,0,0,0,0
i-Mask Advance Squash Club 1,1,0,1,1,1,4,0,0,0,0
