Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
United Services Recreation Club 1,1,1,0,6,5,0,0,2,0,0
X-Alpha 1,1,1,0,5,4,1,0,0,0,0
Hong Kong Cricket Club 3,1,1,0,4,3,2,0,0,0,0
Hong Kong Football Club 4B,1,1,0,4,3,2,0,0,0,0
Hong Kong Football Club 4A,1,0,1,2,2,3,0,0,0,0
NEXUS 2,1,0,1,2,2,3,0,0,0,0
Kowloon Cricket Club 4,1,0,1,1,1,4,0,0,0,0
Sha Tin 2,1,0,1,0,0,5,2,0,0,0
