Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,66.66666666666666,66.66666666666666,100.0,100.0,100.0,86.66666666666666,15
Hong Kong Football Club 8,71.42857142857143,57.14285714285714,71.42857142857143,85.71428571428571,60.0,69.14285714285714,33
Squashathon Zero,40.0,40.0,40.0,80.0,100.0,60.0,24
TOMCAT,50.0,75.0,50.0,50.0,50.0,55.0,20
Striving Squash,100.0,37.5,37.5,57.14285714285714,16.666666666666664,49.76190476190476,37
Ladies Recreation Club Div 8,40.0,60.0,50.0,25.0,50.0,45.0,22
i-Mask Advance Squash Club 2,66.66666666666666,33.33333333333333,66.66666666666666,33.33333333333333,0.0,39.999999999999986,15
Kinetic 2,28.57142857142857,28.57142857142857,42.857142857142854,57.14285714285714,33.33333333333333,38.095238095238095,31
Physical Chess 3,0.0,0.0,33.33333333333333,33.33333333333333,50.0,23.333333333333332,14
