Home Team,Away Team,Venue,Match Week,Date
7NT,Sha Tin 5,Cornwall Street Squash Centre,19,2025-03-25
Sha Tin 5,i-Mask Advance Squash Club 4,Cornwall Street Squash Centre,20,2025-04-01
BOSS,The Squash Club 3,Cornwall Street Squash Centre,20,2025-04-01
Tuen Mun Squash Club,Star River 1,Cornwall Street Squash Centre,20,2025-04-01
Star River 1,BOSS,Cornwall Street Squash Centre,21,2025-04-08
Tuen Mun Squash Club,The Squash Club 3,Cornwall Street Squash Centre,22,2025-04-29
Sha Tin 5,7NT,Cornwall Street Squash Centre,22,2025-04-29
