Home Team,Away Team,Venue,Match Week,Date
Uncle,Squashathon,HK Squash Centre,11,2025-01-17
Hong Kong Football Club 5B,Hong Kong Racketlon Association 1,Hong Kong Football Club,11,2025-01-17
i-Mask Advance Squash Club 1,Happy Squash 2,HK Squash Centre,11,2025-01-17
X-Alpha 2,Hong Kong Football Club 5A,Cornwall Street Squash Centre,11,2025-01-17
Physical Chess 1,The Squash Club 1,Cornwall Street Squash Centre,11,2025-01-17
