Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
The Squash Club 2,18,12.83256651330266,5.167433486697339,66.90178035607121,98.67973594718944,64.77295459091819,22.704540908181635,8.581716343268655,2.620524104820964,1.180236047209442,0.14002800560112022,0.0
Kowloon Cricket Club 7,18,11.310462092418483,6.689537907581516,62.040208041608324,93.29865973194639,23.76475295059012,37.22744548909782,21.784356871374275,10.522104420884176,4.860972194438888,1.8003600720144028,0.040008001600320066
Hong Kong Football Club 7B,18,9.035607121424285,8.964392878575715,56.978595719143826,72.93458691738347,5.6811362272454495,17.043408681736345,26.4252850570114,23.78475695139028,17.30346069213843,9.561912382476494,0.20004000800160032
Hong Kong Cricket Club 6,18,9.736547309461892,8.263452690538108,55.921584316863374,68.5737147429486,4.3208641728345665,14.802960592118424,23.304660932186437,26.14522904580916,19.78395679135827,11.442288457691538,0.20004000800160032
Physical Chess 2,18,7.784756951390278,10.215243048609722,51.21964392878576,32.64652930586117,0.8201640328065612,4.400880176035208,9.461892378475694,17.96359271854371,26.945389077815562,38.02760552110422,2.380476095219044
Xavier,18,8.283856771354271,9.716143228645729,51.2004400880176,33.806761352270456,0.640128025605121,3.8207641528305665,10.442088417683538,18.90378075615123,29.22584516903381,35.26705341068214,1.7003400680136025
Twister 2,18,4.01620324064813,13.98379675935187,33.737747549509905,0.060012002400480095,0.0,0.0,0.0,0.060012002400480095,0.7001400280056012,3.7607521504300863,95.47909581916383
