Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
The Hong Kong Jockey Club Div 10,18,15.068068068068069,2.931931931931932,82.97797797797799,100.0,97.09709709709709,2.6026026026026026,0.20020020020020018,0.10010010010010009,0.0,0.0,0.0
RELAY 1,18,12.591591591591591,5.408408408408408,66.92892892892893,99.4994994994995,2.8028028028028027,77.17717717717719,15.515515515515515,4.004004004004004,0.5005005005005005,0.0,0.0
Banbil,18,10.175175175175175,7.824824824824825,57.667667667667665,94.69469469469469,0.0,9.70970970970971,43.14314314314314,41.84184184184184,5.305305305305305,0.0,0.0
United Services Recreation Club 3,18,10.135135135135135,7.864864864864865,57.46546546546546,93.69369369369369,0.10010010010010009,10.11011011011011,39.13913913913914,44.34434434434434,5.805805805805806,0.5005005005005005,0.0
Sha Tin 4,18,6.056056056056056,11.943943943943944,45.412412412412415,11.511511511511511,0.0,0.40040040040040037,2.002002002002002,9.10910910910911,71.67167167167166,14.714714714714713,2.1021021021021022
Craigengower Cricket Club,18,5.4624624624624625,12.537537537537538,37.09309309309309,0.6006006006006006,0.0,0.0,0.0,0.6006006006006006,15.015015015015015,64.76476476476476,19.61961961961962
Bravo D10,18,3.5115115115115114,14.488488488488489,30.454454454454453,0.0,0.0,0.0,0.0,0.0,1.7017017017017018,20.02002002002002,78.27827827827828
