Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Squashathon Junior,100.0,100.0,100.0,100.0,0.0,80.0,5
Happy Squash 5,50.0,100.0,100.0,0.0,100.0,70.0,8
TKO Junior 2,100.0,100.0,50.0,50.0,0.0,60.0,10
Dream Catchers,50.0,25.0,75.0,100.0,33.33333333333333,56.666666666666664,19
RC,66.66666666666666,66.66666666666666,100.0,0.0,0.0,46.666666666666664,10
Vitality Squash 3,20.0,0.0,25.0,66.66666666666666,100.0,42.33333333333333,19
Electrify Squash Div 15,25.0,50.0,50.0,50.0,33.33333333333333,41.666666666666664,19
NEXUS 4,100.0,0.0,0.0,0.0,0.0,20.0,2
