Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Cricket Club M3,50.0,75.0,100.0,100.0,66.66666666666666,78.33333333333333,19
Hong Kong Football Club M3A,50.0,100.0,50.0,100.0,50.0,70.0,10
Royal Hong Kong Yacht Club M3,75.0,25.0,50.0,50.0,75.0,55.0,20
Kowloon Cricket Club M3,50.0,100.0,50.0,50.0,0.0,50.0,10
Titlows Squash Master,0.0,0.0,33.33333333333333,0.0,0.0,6.666666666666666,15
OSF,0.0,0.0,0.0,0.0,33.33333333333333,6.666666666666666,15
Hong Kong Football Club M3B,0.0,0.0,0.0,0.0,0.0,0.0,5
