Home Team,Away Team,Venue,Match Week,Date
Sha Tin 4,Bravo D10,Cornwall Street Squash Centre,18,2026-03-16
Sha Tin 4,i-Mask Advance Squash Club 4,Cornwall Street Squash Centre,20,2026-04-13
Bravo D10,Kwai Tsing District Squash Club,Cornwall Street Squash Centre,21,2026-04-20
Kwai Tsing District Squash Club,RELAY 1,Cornwall Street Squash Centre,22,2026-04-27
