Home Team,Away Team,Venue,Match Week,Date
South China Athletic Association,Alpha CUHK,HK Squash Centre,17,2026-03-10
GMDBB,ZOMA,Cornwall Street Squash Centre,17,2026-03-10
Sea Bear,Invader Squash,Cornwall Street Squash Centre,17,2026-03-10
i-Mask Advance Squash Club 5,Electrify Squash Div 11,Cornwall Street Squash Centre,17,2026-03-10
The Zero Squash Club D11,Tuen Mun Squash Club,Cornwall Street Squash Centre,17,2026-03-10
