Home Team,Away Team,Venue,Match Week,Date
Squash Busters,Royal Hong Kong Yacht Club Div 15,Kwun Chung Sports Centre,17,2026-03-21
Sha Tin 6,Hong Kong Cricket Club D15,Cornwall Street Squash Centre,17,2026-03-21
North District Sports Association 3,HKIS Div 15,Cornwall Street Squash Centre,17,2026-03-21
Squashathon X,United Services Recreation Club 4,HK Squash Centre,17,2026-03-21
