Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Smart Squash 1,100.0,83.33333333333334,60.0,100.0,100.0,88.66666666666667,20
X-Alpha 4,100.0,100.0,50.0,75.0,50.0,75.0,18
TNG 1,100.0,50.0,25.0,50.0,0.0,45.0,18
Fusion Squash Club 2,0.0,100.0,100.0,0.0,0.0,40.0,5
Happy Squash 3,11.11111111111111,11.11111111111111,55.55555555555556,40.0,80.0,39.55555555555556,37
Vitality Squash 1,71.42857142857143,20.0,0.0,0.0,0.0,18.285714285714285,16
