Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Squashathon Junior,Cornwall Street Squash Centre,4.333333333333333,2.6666666666666665,1.6666666666666665
TKO Junior 2,Cornwall Street Squash Centre,3.0,2.4,0.6000000000000001
Happy Squash 5,Cornwall Street Squash Centre,4.0,3.6,0.3999999999999999
Vitality Squash 3,HK Squash Centre,2.0,1.625,0.375
NEXUS 4,Cornwall Street Squash Centre,1.8571428571428572,1.6666666666666667,0.19047619047619047
Dream Catchers,Java Road Sports Centre,3.375,3.2857142857142856,0.08928571428571441
Electrify Squash Div 15,HK Squash Centre,1.7777777777777777,2.0,-0.22222222222222232
RC,Harbour Road Sports Centre,1.5,1.8,-0.30000000000000004
