Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Uncle,33.33333333333333,33.33333333333333,0.0,66.66666666666666,33.33333333333333,33.33333333333333
X-Alpha 2,0.0,50.0,50.0,50.0,0.0,30.0
Squashathon,50.0,50.0,-25.0,33.33333333333334,0.0,21.66666666666667
The Squash Club 1,0.0,0.0,100.0,0.0,0.0,20.0
Hong Kong Football Club 5B,33.33333333333333,-66.66666666666666,16.666666666666657,-16.66666666666667,100.0,13.333333333333329
Happy Squash 2,0.0,33.33333333333333,0.0,33.33333333333333,-16.666666666666657,10.000000000000007
i-Mask Advance Squash Club 1,0.0,-50.0,50.0,-100.0,100.0,0.0
Hong Kong Football Club 5A,0.0,0.0,-25.0,-50.0,50.0,-5.0
Physical Chess 1,100.0,0.0,-100.0,-100.0,0.0,-20.0
