Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club M3,100.0,100.0,100.0,100.0,25.0,85.0,20
Hong Kong Football Club M3A,50.0,100.0,75.0,75.0,75.0,75.0,20
Hong Kong Cricket Club M3,50.0,75.0,75.0,75.0,66.66666666666666,68.33333333333333,19
Hong Kong Football Club M3B,75.0,50.0,50.0,75.0,50.0,60.0,20
Royal Hong Kong Yacht Club M3,75.0,25.0,25.0,25.0,50.0,40.0,20
OSF,0.0,0.0,0.0,0.0,66.66666666666666,13.333333333333332,19
Titlows Squash Master,0.0,0.0,25.0,0.0,25.0,10.0,20
