Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
RELAY 2,50.0,100.0,100.0,100.0,100.0,90.0,9
Squashathon MeGa,100.0,100.0,100.0,0.0,100.0,80.0,5
Serve - Ivors,100.0,0.0,100.0,100.0,0.0,60.0,4
Fusion Squash Club 3,100.0,100.0,0.0,100.0,0.0,60.0,4
TNG 3,0.0,50.0,50.0,50.0,100.0,50.0,10
i-Mask Advance Squash Club 6,0.0,0.0,50.0,50.0,100.0,40.0,10
